H,0.0,0.11957858582020528,0.3160125139363154,0.49032894703950164,0.6102489621715488,0.3918768987969356,0.630924704733431,0.7773966296198157,0.8937044517882646,0.4049280811131054,0.6752217728159773,0.8604729014700417,1.0,0.39830072777147274,0.6338180004699601,0.6219179703058574,0.5615033138849864,0.37922526585240257,0.5628646565041971,0.5607571273108453,0.5158011569016634,0.8780368170637824,0.4408947036171436,0.23646534988797435,0.26208454106746903,0.38524927052904206,0.0,0.02748513524368098,0.04435039890074917,0.07224736676924759,0.24048927482402574,0.2770460449300561,0.2895832016453431,0.3132351467678178,0.5190341476044563,0.6701331086103658,0.7589283077239871,0.8020139498640704,0.801597700803598,0.9103921767258809,0.9744144841423737,1.0,0.9540131422820878,1.0,0.8674212110038529,0.6979289088004875,0.5419256046490737,0.6319833039814459,0.37078995802259723,0.1966535887289787,0.08600579219764125,0.44098953894241477,0.22999618059933802,0.10841075438214429,0.0,0.27167331146813356,0.1149438543149293,0.18519560114373312,0.25419317779106954,0.09420134039549041,0.0350474471158579,0.14614462752075297,0.2476615564838227
H,0.0,0.12001604677869032,0.31688288827034994,0.49165503004713534,0.6117557635339035,0.39273242391877233,0.6313402410221165,0.7778836188232543,0.8941218477349635,0.4057192450440069,0.6758565269835365,0.8609088444342626,1.0,0.398973022809855,0.6337297794878806,0.6205142834432908,0.5592023552476316,0.3798190534273252,0.5634835076277339,0.560402534442209,0.5145187766245543,0.8757908103283174,0.43908179273652176,0.23527367860543155,0.2607492110481345,0.38472327076233315,0.0,0.028166861874090385,0.044371831320962306,0.07093738659935452,0.23876235740083931,0.27642802903276786,0.28971810285916927,0.31349899257551,0.515604204145666,0.666163918069049,0.7546608869850888,0.7973548705766521,0.7975035475989487,0.9082987659256494,0.973618088376926,1.0,0.9522383122057245,1.0,0.8678546860446897,0.6981949841961271,0.5422643825451929,0.6324122904975771,0.37080110995346804,0.1963260594049885,0.08547610120810673,0.44067260237683153,0.22894199555601374,0.10779528451956817,0.0,0.2705169669650778,0.11192466508789797,0.1812668136401316,0.25047190947522674,0.09243648067296563,0.03216318754302342,0.14229839505446457,0.24361648509981287
H,0.0,0.032753237201916745,0.19710232931999014,0.40078118675705077,0.5445855713848742,0.2556660266090385,0.5618407345700253,0.7418091302063935,0.8858723216010882,0.32709117935722565,0.636694387615722,0.8414067979516843,1.0,0.38366783549895245,0.6156947986733494,0.5389314116766759,0.4405659320086655,0.4236863734691944,0.5792119077899458,0.5118236678985265,0.4342679067594458,1.0,0.5817732202939244,0.2903199732597073,0.2436649847694901,0.2690335953662024,0.10977776302917239,0.014924435128928663,0.0,0.002304366598586198,0.3346911731636024,0.21701905431241908,0.14635416019741543,0.09879485149256402,0.5629389628348122,0.4903916440663858,0.5216791213077531,0.5553391877469246,0.7664903569766043,0.6862717035461106,0.7188442869227474,0.749272678498962,1.0,0.9840725329794179,0.8462212274332852,0.6788162063265857,0.5231873374501406,0.6449738050489452,0.37050336253018945,0.16536666378296877,0.035937269417777244,0.4984883146436419,0.27344198863417224,0.12838082864632822,0.0,0.3745789025548512,0.20538371332722177,0.28159215190472514,0.3528216222778226,0.2376443560828906,0.163176422001354,0.3126376043999758,0.444614612371293
H,0.0,0.097719438608214,0.3003902689090875,0.4780769007091469,0.5973993400824861,0.3487762423951172,0.5959710425112381,0.7687064980120386,0.9014259282438426,0.35503653191735307,0.6442916799991193,0.8449715573014653,1.0,0.34345411079501464,0.5868610983005221,0.5728167306105852,0.5161024516316169,0.31827007508374616,0.5147193866744719,0.4974479471931966,0.4389162265660955,0.6846779159486054,0.35485161444966545,0.21040703224766605,0.296601383361367,0.41805533169952874,0.0,0.03651539509555553,0.0683605335625619,0.10484121375426532,0.2173748093779833,0.27044260124835895,0.3006263836024427,0.3262280741631573,0.48586511055732573,0.6419471754879716,0.7511933248199164,0.8145111053252938,0.7719120610872102,0.8998579719608273,0.9658322691562212,1.0,1.0,0.9804029132704635,0.8330655674239849,0.6721438630307706,0.5129084547349313,0.5826100698456246,0.300797931238634,0.12067864824430757,0.019844144494373665,0.4379825422623847,0.19840621984847653,0.07962798515658408,0.0,0.31595798076903914,0.0960125421451865,0.14041374663038794,0.22004628239736446,0.1911486142566358,0.06513822368287524,0.16335871075440658,0.2734714034711823
H,0.0,0.032753237201916745,0.19710232931999014,0.40078118675705077,0.5445855713848742,0.2556660266090385,0.5618407345700253,0.7418091302063935,0.8858723216010882,0.32709117935722565,0.636694387615722,0.8414067979516843,1.0,0.38366783549895245,0.6156947986733494,0.5389314116766759,0.4405659320086655,0.4236863734691944,0.5792119077899458,0.5118236678985265,0.4342679067594458,1.0,0.5817732202939244,0.2903199732597073,0.2436649847694901,0.2690335953662024,0.10977776302917239,0.014924435128928663,0.0,0.002304366598586198,0.3346911731636024,0.21701905431241908,0.14635416019741543,0.09879485149256402,0.5629389628348122,0.4903916440663858,0.5216791213077531,0.5553391877469246,0.7664903569766043,0.6862717035461106,0.7188442869227474,0.749272678498962,1.0,0.9840725329794179,0.8462212274332852,0.6788162063265857,0.5231873374501406,0.6449738050489452,0.37050336253018945,0.16536666378296877,0.035937269417777244,0.4984883146436419,0.27344198863417224,0.12838082864632822,0.0,0.3745789025548512,0.20538371332722177,0.28159215190472514,0.3528216222778226,0.2376443560828906,0.163176422001354,0.3126376043999758,0.444614612371293
H,0.0,0.017776779623224357,0.17601263706557574,0.37014948660161817,0.5103494977403796,0.26184694738624137,0.5681075948056377,0.7437127824123381,0.8862951614949505,0.3388503712484843,0.6412313518736744,0.8433972578942955,1.0,0.39976230606943874,0.6136677428104221,0.531196272817622,0.42822365104874255,0.44435836813526075,0.5884555383469957,0.5214629255172738,0.44713984151995434,1.0,0.5783818508524025,0.28616546591967024,0.23032302862050238,0.2680467980515578,0.12885651977272183,0.03324550966318623,0.008342732161382876,0.0,0.3465940816459346,0.22324050201864404,0.14852852361258442,0.0992944635357981,0.572560441285231,0.48100002679736975,0.5115907739025702,0.55213027240529,0.7740219734786249,0.6700667728474465,0.6977705135232836,0.7390038269196169,1.0,0.9500641993661265,0.8035451660302754,0.635548718498409,0.48390067004815757,0.5647182119188672,0.2949862219644715,0.11474666701164395,0.00832327583228434,0.43701183671020855,0.2229386987576075,0.10682305728729664,0.0,0.33571390645676774,0.15521091626879197,0.26964616867062047,0.3874814298124339,0.22142009252989886,0.15196678842045383,0.34905383904694837,0.5302176045157063
H,0.0,0.017625358669281953,0.175962210288963,0.3693340602337321,0.5082522821303272,0.26152247989050675,0.5686660647566977,0.7447321658048288,0.8877435228532542,0.33830508556318334,0.6412334586117904,0.8432041276582319,1.0,0.39964604800154974,0.6121488688265629,0.5298322214476745,0.42769353873829197,0.44413801917497875,0.5872976767655049,0.5204203617046202,0.4469523133377448,1.0,0.5812320363269682,0.2895851840671256,0.2345664486551511,0.2730811091945819,0.13420519754243768,0.03605982602117315,0.009526372786052598,0.0,0.3503764813068689,0.22853983809621664,0.15466603139329455,0.10605034238385727,0.5750548514305927,0.4857495392297977,0.5165188958973039,0.5575504028500012,0.7756198689021258,0.6748027121566046,0.7035180384601046,0.7459741823204269,1.0,0.9516839008127168,0.8054968056195643,0.6383506149842184,0.4868177238566646,0.5567317457384154,0.28715636790782134,0.11040193957181363,0.008330151501369074,0.4317977266346816,0.21789068934568465,0.10326214682168373,0.0,0.3349892037220032,0.15750769251747576,0.2753534865086618,0.39720330281444993,0.22539388472082114,0.16083043901713037,0.36163370928782884,0.5467230433421294
H,0.0,0.01813322460960734,0.17710992483112725,0.37097470364880897,0.5100949899206837,0.26200435323583027,0.5694992573135327,0.7456324971948314,0.8885747251899316,0.338233804773127,0.6417528445534718,0.8435445354672977,1.0,0.3992614931534596,0.6133561390591995,0.5310127864245916,0.4286026321965836,0.44381645195204367,0.5892204364167146,0.5222387978124508,0.44805535103992183,1.0,0.5805190376027641,0.2890629464397832,0.23517642481285245,0.2750241953301102,0.1332009793876534,0.0358263774413261,0.009641370429321065,0.0,0.35033363895217023,0.22888545699600826,0.1549869678255796,0.10591785562585557,0.5755937091777737,0.4869960337493462,0.5175474834490839,0.5578738829109812,0.7765239600193781,0.6764566607860215,0.7050178876193797,0.7468981022635327,1.0,0.9491994980442414,0.8022794290056111,0.6343183757060594,0.4823555194631433,0.5582937688023837,0.2890764998843245,0.11258370310681148,0.010576363434163226,0.43338541982657847,0.21875066220472936,0.10360265474364312,0.0,0.3356896639917465,0.15495133982338222,0.2695604511815322,0.3898520770359757,0.2251539182480123,0.15768531586813347,0.35543604564573594,0.5383526416756927
H,0.0,0.018184990751256493,0.1773634904455449,0.37153734993721427,0.5109784289127292,0.2627026112083132,0.5704299130387934,0.7465232152357457,0.8893222469697462,0.33880816599270736,0.642626299399965,0.8440304921569871,1.0,0.39962964820600105,0.6142441203913712,0.5317742560774693,0.42911807805451024,0.44400492153971705,0.5901440146411887,0.5232026715666295,0.44855878312005554,1.0,0.5809132162636523,0.2899771741403927,0.23591317079381247,0.2756532651892,0.1326320671498595,0.036032847412311414,0.009888962651073543,0.0,0.34931095004683393,0.2287012904340551,0.15509926066040394,0.10584760328474123,0.5744601365913989,0.4884524794703673,0.519322863144876,0.5590996971708666,0.7757402035230032,0.677942216927512,0.7062812036776006,0.7473615670725607,1.0,0.9509043502908925,0.8041377703365229,0.6353996395409599,0.4828548645193555,0.560175955465541,0.2902185369222055,0.1131436904749592,0.011001896449591968,0.4334298112841777,0.21900046670640405,0.10387157172248497,0.0,0.3337907677970051,0.15268102821585813,0.26757387647900827,0.38845064156751175,0.22137313361171185,0.15497505935594813,0.3540002291705326,0.5380079894926976
H,0.0,0.01805938095710667,0.17713870655494265,0.3714389076794825,0.5109501417665075,0.26296478063268114,0.5707184066407798,0.7467174108214313,0.8894708895278998,0.33919443000754407,0.6430001712318609,0.844181419704172,1.0,0.39983242805672753,0.6139814484405584,0.5317153480958725,0.42924791005129015,0.44381217021150804,0.5893127991844417,0.5224766702873709,0.44780932311733684,1.0,0.5805920023287123,0.2900955135902194,0.23633336971946295,0.27645398973911145,0.13243022959647782,0.03579303569479315,0.009792235199941782,0.0,0.34903722301058837,0.22774533347887785,0.15393861659935232,0.1044596659753302,0.5742535385511043,0.48708201433613507,0.5179207146235855,0.5579314485318196,0.7757035258159589,0.6757300876905723,0.703528726849325,0.7447847760433722,1.0,0.9528189957182694,0.8063612744614099,0.6372557780840129,0.4839922620018059,0.5613155584962716,0.2908539780933886,0.11323530606189713,0.010786461955242925,0.43310740507733464,0.21940653895835005,0.10423457570040072,0.0,0.3322462507713135,0.1516326247891122,0.2669063002987312,0.3879412932884916,0.21882136146094344,0.15337158971868897,0.3541593340059399,0.5394311713986283
I,0.19283679998481065,0.5670244073782241,0.859744439275848,1.0,0.8586788118135128,0.6961153250994427,0.8322170747220825,0.7923464689520302,0.7171758261579502,0.5038699602229036,0.6505667524231752,0.6009664220549285,0.5541148884057834,0.27462430105281144,0.4419382553138973,0.41348623940305873,0.3710657223957394,0.0,0.11053998120318596,0.20532433997550717,0.30870301983158815,1.0,0.9036156090201102,0.7464906921645617,0.5861010641700124,0.4741740896751898,0.5191031533429794,0.4255153376671542,0.5494185350204298,0.6610484663385724,0.4791187991085283,0.36254560606415553,0.5437391800344871,0.692678366070378,0.44185626584745746,0.2900407490068071,0.46904854846304833,0.6265617140431011,0.42359646769994347,0.21784017366168032,0.10163851490519756,0.0,0.8208671867449714,0.5946367079818315,0.48035676767151614,0.27122332354322437,0.11007484849446392,1.0,0.5391523276047255,0.22945460401797782,0.1438854584098756,0.8900714507935639,0.3039025123847675,0.020761028221968424,0.0,0.7007190696189938,0.17727172748418663,0.1683283560707112,0.362607051091684,0.47996421569917813,0.29136425638352254,0.3477059898900196,0.4652664024044745
I,0.19622622203232573,0.563405839685878,0.876714311327925,1.0,0.8350209692741022,0.7000654036706254,0.784874928731201,0.7236102641819725,0.6475917483521179,0.49130877861064903,0.6100318814087186,0.5452172586413274,0.464620485867691,0.2628702117391984,0.3730641043545755,0.36393985443419835,0.33755392115516064,0.0,0.0697021528823476,0.15029062920727893,0.24732451052104923,1.0,0.9095473487892501,0.7575756264961432,0.5916947145295522,0.48180012601092953,0.5208797352607968,0.44386086025101346,0.575532143398329,0.695261721402298,0.4749519821578689,0.3761242406665467,0.5587691211312165,0.7030894846569324,0.44246327711414696,0.29969175850401425,0.4765993702697745,0.6292811713149812,0.43269817354443657,0.22635115361099986,0.10667010373800433,0.0,0.8968114619856263,0.6405951043635985,0.4870211193595262,0.25308032426731275,0.06410332408246275,1.0,0.4327390060699989,0.07593380959014182,0.0,0.9023334991058223,0.266106380840414,0.0037226335748969134,0.02058186998815254,0.7165195502130971,0.15483829566843532,0.16804573818167112,0.3954753885605963,0.5010113922407953,0.315852156905723,0.3751727637211492,0.49980296091654763
I,0.2103007847940796,0.5658048155579707,0.8830266012464458,1.0,0.835809147138878,0.6968533205181141,0.7889373909336928,0.7320044908505136,0.6534063211620973,0.48632744081822227,0.6102488610612051,0.5525182319968956,0.4687493239097282,0.25812953958655266,0.37314383012101265,0.3741910507973377,0.34939332549874175,0.0,0.06825024845598243,0.15063820620074322,0.2499800912992303,1.0,0.9171698663625026,0.7635877671824993,0.5993170614027186,0.48763031695013326,0.5261820866088937,0.4565243852706757,0.5923786066121561,0.7133407393765527,0.47860153694881563,0.3829282405576731,0.5678857112834237,0.7123666846889248,0.4476079750349316,0.30390079881561993,0.48302095592973326,0.6355737095460248,0.44103028633384217,0.2305896359315873,0.1092510575755446,0.0,0.9354340007116745,0.6572545582886947,0.49932298015186094,0.27023759146948667,0.088869298723774,1.0,0.42193646373533766,0.06763993256446953,0.0,0.9127083749197814,0.2747303730406009,0.020897336946875778,0.04450239199227915,0.7360885089079301,0.16956115872414435,0.1876680412399069,0.4178844157175548,0.5294606376929931,0.3285128731320534,0.3753629085614491,0.4916400174685663
I,0.20875630733123077,0.5590076758365811,0.8761000406424936,1.0,0.8344870283864005,0.6798166787731053,0.7811408657729634,0.7307256788891606,0.6523841515544251,0.47721130536383816,0.6018593825207685,0.5507016263008256,0.47069833421261065,0.25316389559456637,0.37525459354963403,0.37181315919789565,0.3383411296948669,0.0,0.07313521928682827,0.1604365900809197,0.2615693550974888,1.0,0.9260355319422251,0.7668425846294457,0.602766440929274,0.4974320135185796,0.5318111455428742,0.4550865559702115,0.5944511678291584,0.720844698735717,0.4842405809335541,0.38699596978657624,0.5715957225015443,0.719632695766972,0.4517000121559041,0.311094007911962,0.4908108401964979,0.6446173836051486,0.44132058099426463,0.23089815573824213,0.10844942957626671,0.0,0.9109730411635458,0.6377479080981627,0.5041422350531942,0.29749198962299017,0.1437319895763886,1.0,0.4212219229040715,0.06739326706004237,0.0054042003763661185,0.9130046144315231,0.2638479226902867,0.0,0.024906687590782087,0.7359997017498024,0.16992203844689704,0.19105273873195316,0.43015731241620814,0.5275948830285444,0.328445187351512,0.3764654264235112,0.49738537682776546
I,0.21044888029471914,0.562525447847292,0.8794715668909868,1.0,0.8314478519347328,0.6915514307667666,0.7860119828312631,0.7217963568664502,0.638067890329934,0.486154281854205,0.6014397039808906,0.5438083675539657,0.46693207484975036,0.25893268768730426,0.37293161522158486,0.3663501113089421,0.3385221793803377,0.0,0.05941599366734528,0.14456234345366462,0.2470905304991144,1.0,0.9201577163991614,0.7598823557993932,0.5887180469233441,0.4763565453877671,0.5106334237006189,0.4349644223472533,0.5848127224943086,0.7110405766738075,0.4633732388025787,0.3625013397890922,0.5541883593407237,0.7039893560008975,0.43174364082505284,0.28352538167911656,0.4707228573021007,0.6299448221260273,0.4259163085559289,0.2192050727630524,0.101954162778301,0.0,0.9533401950152693,0.6666817427034574,0.5114640516438496,0.29354909777047444,0.12471925741231275,1.0,0.4362627066367392,0.08043104505877495,0.0,0.9264804214551443,0.3173095365220231,0.07060025953246143,0.08809952084985649,0.7663746494497462,0.24839809549481368,0.28381814239035963,0.5096315140142346,0.5723444576341767,0.4069116501046251,0.47115984400405714,0.594493596356178
I,0.19928341484339102,0.5484148457046768,0.876405024702892,1.0,0.8289496516330007,0.6917661191171278,0.7878045405937671,0.7268096597863201,0.6370653047569205,0.4860280701851803,0.6020990401571804,0.5487197854038924,0.46450136343675835,0.2576675676038357,0.3709677046184714,0.3656388949429522,0.32941261395328175,0.0,0.0684013524700347,0.15914566909276506,0.26379736456212,1.0,0.9334296302171828,0.7747935948656506,0.6073271909280542,0.5001232934090906,0.5374402841036389,0.462659770028569,0.6071614545282497,0.7359288961621795,0.4857122977521914,0.3863337744621221,0.5706833043190266,0.7195703934395661,0.45341387760554736,0.3129061481107303,0.4940416998904832,0.6486261690956582,0.4436799603679877,0.2327842184436364,0.1099693714680126,0.0,0.945445137892236,0.6534399686669944,0.5133093618196095,0.31422999294150067,0.16837807130409294,1.0,0.4285418624461587,0.07189048310957115,0.0,0.9311939474264348,0.3069055951788625,0.04813913372460162,0.06454668728041967,0.7739133998850152,0.2350285792327098,0.2574066792883048,0.48285493251276096,0.5838726827302464,0.3858680782201168,0.42298108337900475,0.5312783482466096
I,0.20191217666938432,0.5566667022423344,0.8785381741608357,1.0,0.8314349074328861,0.6753257841766546,0.7799307759377939,0.7347671564817397,0.6572304528333931,0.47941398522805473,0.6042688017016925,0.5551094160594442,0.47445674795397375,0.256006990154666,0.37748134481592144,0.3744173517689537,0.3396944173888914,0.0,0.061406077221162945,0.15131012036485786,0.2566928271565467,1.0,0.9274755431223415,0.7713647732708934,0.6045653305241865,0.49667588184493144,0.5341220984270693,0.4567609687354006,0.5965769126514568,0.7249087879460705,0.48377066323368006,0.38187175749815966,0.5678248560464013,0.7188243888669813,0.44888531830888057,0.306201158913146,0.488678918861371,0.6446780419368825,0.4375655679662006,0.22557873864358272,0.10476025710977736,0.0,0.8873806982566896,0.6199637560706251,0.4859622952600369,0.2813415364319064,0.12367724255028847,1.0,0.42910522065534545,0.06845958413670507,0.0,0.9133176758771167,0.27960221874082686,0.0057904863978033615,0.022441279335984412,0.73674012605393,0.18228616777880044,0.18856480512007856,0.4157464264655452,0.5313539081784636,0.3522298400509344,0.40832036972242075,0.5319290431045902
I,0.0829829352740771,0.554043510385854,0.8343443054956639,0.8638337254664619,0.6963109224837284,0.8187729637447074,0.954923603388232,1.0,0.9808578511104554,0.5596266791745786,0.6582979656990687,0.7067056025863134,0.6916184380744876,0.2904639779699356,0.3595469916706384,0.4462545612269858,0.4675891251774686,0.0,0.06779036134248227,0.1050851218890982,0.11591051799399317,1.0,0.8908025061331678,0.7026108088398414,0.4998114166250785,0.3406631842880388,0.49110581831660577,0.3031805407496227,0.3060021520213015,0.37308037041512837,0.4526134498196994,0.203267803367615,0.2698256036206151,0.3763818854553055,0.4337771688626269,0.21360024526867008,0.2776553253124163,0.39363357849752506,0.4371984857143885,0.24196878025155363,0.10532517891622777,0.0,0.6937695034492336,0.4242545485497329,0.3150301878117202,0.153849339349334,0.017373179613109125,1.0,0.677343551444498,0.37786895115601576,0.2506120494692002,0.9484707395227161,0.5505458183193732,0.15790668701331878,0.0,0.8180601550168388,0.4649212831065605,0.19973726070630388,0.12930890365621298,0.6603472943676588,0.5214946933131178,0.39352587369064684,0.3167542573577601
I,0.06848904458573313,0.5386302290831686,0.7955862139133661,0.8291462098436138,0.6328814046231589,0.7882541759848701,0.9345383324788183,1.0,0.9776622464634052,0.5334916679800263,0.6264700484180833,0.6891746582106256,0.675893599915413,0.2748065371394828,0.34266566784835784,0.44858795552798053,0.4596301512790793,0.0,0.047062995377639104,0.09086021398119536,0.10434625612707203,1.0,0.8980443596608291,0.701309318268839,0.5032595548482197,0.36503843785751455,0.49470194330541856,0.3164109639161915,0.3256090424919502,0.40880738790004456,0.45020481638151516,0.21442986689278373,0.30011000758956324,0.4071964426366599,0.42966844635888995,0.2124715536017679,0.31013820549584353,0.4267520360429621,0.4327341254142063,0.24712411788249913,0.1176171710426514,0.0,0.628414910839143,0.44146647314542814,0.33822323689861006,0.15206706047800653,0.0,1.0,0.6381302948397789,0.3565850485989494,0.2654231594231965,0.8988928517737574,0.4780940117125101,0.19662925818843371,0.15345705471852972,0.7137949622952877,0.32981422905442254,0.2248921001988494,0.29654272570616325,0.49953350978382993,0.33245563745072476,0.2724872767666179,0.271259966366346
I,0.06278317953186265,0.5186759871678086,0.788754505128916,0.8173501920868154,0.6173105865578835,0.7900367341280843,0.9351385203374392,1.0,0.9872990019406709,0.5351830765574874,0.6259673650441602,0.6869306705216048,0.6781738880747752,0.27730900233672623,0.3387579706126975,0.44178630836864824,0.45681264604538796,0.0,0.03950701017862093,0.08354192245237435,0.10339963958968672,1.0,0.8988281303775089,0.7028766386236539,0.5044409438398209,0.3668625547634657,0.4950082835688722,0.3186608718125092,0.3285127717118755,0.407797186120068,0.45041479156999803,0.2185827965296121,0.30147794694281876,0.4063384080531953,0.4312861737338738,0.2161869762469053,0.3132233662235151,0.4291629054833281,0.43612015472533616,0.24982366832129813,0.11937177450692202,0.0,0.6530856701594138,0.44481272821971046,0.3362882049036244,0.14970204302154133,0.0,1.0,0.640960664901733,0.3697601163316054,0.28226841804820835,0.9016755208256885,0.47433721487386116,0.20266862027195917,0.16839832314875489,0.7182645665677867,0.32364868428892635,0.23676512507584563,0.32424985289984853,0.5022046591220827,0.3213736000686858,0.26886606778356215,0.276842082968976
I,0.06579136067307635,0.5284397264830606,0.800239715727224,0.8293063680527754,0.6398627236566657,0.7924412362838187,0.9369140309887601,1.0,0.9847117734581807,0.5354340079633026,0.6295749651929179,0.6884253256130329,0.6766068522646016,0.2761785110336957,0.34220241687630587,0.4445969847804913,0.4570598124102435,0.0,0.04404266083461308,0.0890643019760862,0.10747670066706105,1.0,0.8982947738147506,0.7040725158318513,0.50453816945848,0.36265334199031113,0.49789404752159905,0.31744222118454246,0.33113463305824486,0.41408964995051384,0.45324348308168566,0.2168919434295027,0.301089579255996,0.40835176661879286,0.43279834946904694,0.21310188010209777,0.3091057329533193,0.4265656045125427,0.43632749421421185,0.2496237377307804,0.11832448411605807,0.0,0.6534405807224385,0.44055941940602783,0.33258302682013097,0.1480375747828668,0.0,1.0,0.6407811920306777,0.3635290070448147,0.27071074508843973,0.90861093815594,0.47864342233376894,0.1876205176027958,0.13613318050858914,0.7328230722726502,0.3405988798887195,0.2268333875107489,0.2919535219270278,0.5254099115119202,0.3477708084904758,0.2775944403101778,0.26852587556914126
I,0.19283679998481065,0.5670244073782241,0.859744439275848,1.0,0.8586788118135128,0.6961153250994427,0.8322170747220825,0.7923464689520302,0.7171758261579502,0.5038699602229036,0.6505667524231752,0.6009664220549285,0.5541148884057834,0.27462430105281144,0.4419382553138973,0.41348623940305873,0.3710657223957394,0.0,0.11053998120318596,0.20532433997550717,0.30870301983158815,1.0,0.9036156090201102,0.7464906921645617,0.5861010641700124,0.4741740896751898,0.5191031533429794,0.4255153376671542,0.5494185350204298,0.6610484663385724,0.4791187991085283,0.36254560606415553,0.5437391800344871,0.692678366070378,0.44185626584745746,0.2900407490068071,0.46904854846304833,0.6265617140431011,0.42359646769994347,0.21784017366168032,0.10163851490519756,0.0,0.8208671867449714,0.5946367079818315,0.48035676767151614,0.27122332354322437,0.11007484849446392,1.0,0.5391523276047255,0.22945460401797782,0.1438854584098756,0.8900714507935639,0.3039025123847675,0.020761028221968424,0.0,0.7007190696189938,0.17727172748418663,0.1683283560707112,0.362607051091684,0.47996421569917813,0.29136425638352254,0.3477059898900196,0.4652664024044745
I,0.0829829352740771,0.554043510385854,0.8343443054956639,0.8638337254664619,0.6963109224837284,0.8187729637447074,0.954923603388232,1.0,0.9808578511104554,0.5596266791745786,0.6582979656990687,0.7067056025863134,0.6916184380744876,0.2904639779699356,0.3595469916706384,0.4462545612269858,0.4675891251774686,0.0,0.06779036134248227,0.1050851218890982,0.11591051799399317,1.0,0.8908025061331678,0.7026108088398414,0.4998114166250785,0.3406631842880388,0.49110581831660577,0.3031805407496227,0.3060021520213015,0.37308037041512837,0.4526134498196994,0.203267803367615,0.2698256036206151,0.3763818854553055,0.4337771688626269,0.21360024526867008,0.2776553253124163,0.39363357849752506,0.4371984857143885,0.24196878025155363,0.10532517891622777,0.0,0.6937695034492336,0.4242545485497329,0.3150301878117202,0.153849339349334,0.017373179613109125,1.0,0.677343551444498,0.37786895115601576,0.2506120494692002,0.9484707395227161,0.5505458183193732,0.15790668701331878,0.0,0.8180601550168388,0.4649212831065605,0.19973726070630388,0.12930890365621298,0.6603472943676588,0.5214946933131178,0.39352587369064684,0.3167542573577601
I,0.06848904458573313,0.5386302290831686,0.7955862139133661,0.8291462098436138,0.6328814046231589,0.7882541759848701,0.9345383324788183,1.0,0.9776622464634052,0.5334916679800263,0.6264700484180833,0.6891746582106256,0.675893599915413,0.2748065371394828,0.34266566784835784,0.44858795552798053,0.4596301512790793,0.0,0.047062995377639104,0.09086021398119536,0.10434625612707203,1.0,0.8980443596608291,0.701309318268839,0.5032595548482197,0.36503843785751455,0.49470194330541856,0.3164109639161915,0.3256090424919502,0.40880738790004456,0.45020481638151516,0.21442986689278373,0.30011000758956324,0.4071964426366599,0.42966844635888995,0.2124715536017679,0.31013820549584353,0.4267520360429621,0.4327341254142063,0.24712411788249913,0.1176171710426514,0.0,0.628414910839143,0.44146647314542814,0.33822323689861006,0.15206706047800653,0.0,1.0,0.6381302948397789,0.3565850485989494,0.2654231594231965,0.8988928517737574,0.4780940117125101,0.19662925818843371,0.15345705471852972,0.7137949622952877,0.32981422905442254,0.2248921001988494,0.29654272570616325,0.49953350978382993,0.33245563745072476,0.2724872767666179,0.271259966366346
I,0.06278317953186265,0.5186759871678086,0.788754505128916,0.8173501920868154,0.6173105865578835,0.7900367341280843,0.9351385203374392,1.0,0.9872990019406709,0.5351830765574874,0.6259673650441602,0.6869306705216048,0.6781738880747752,0.27730900233672623,0.3387579706126975,0.44178630836864824,0.45681264604538796,0.0,0.03950701017862093,0.08354192245237435,0.10339963958968672,1.0,0.8988281303775089,0.7028766386236539,0.5044409438398209,0.3668625547634657,0.4950082835688722,0.3186608718125092,0.3285127717118755,0.407797186120068,0.45041479156999803,0.2185827965296121,0.30147794694281876,0.4063384080531953,0.4312861737338738,0.2161869762469053,0.3132233662235151,0.4291629054833281,0.43612015472533616,0.24982366832129813,0.11937177450692202,0.0,0.6530856701594138,0.44481272821971046,0.3362882049036244,0.14970204302154133,0.0,1.0,0.640960664901733,0.3697601163316054,0.28226841804820835,0.9016755208256885,0.47433721487386116,0.20266862027195917,0.16839832314875489,0.7182645665677867,0.32364868428892635,0.23676512507584563,0.32424985289984853,0.5022046591220827,0.3213736000686858,0.26886606778356215,0.276842082968976
I,0.06579136067307635,0.5284397264830606,0.800239715727224,0.8293063680527754,0.6398627236566657,0.7924412362838187,0.9369140309887601,1.0,0.9847117734581807,0.5354340079633026,0.6295749651929179,0.6884253256130329,0.6766068522646016,0.2761785110336957,0.34220241687630587,0.4445969847804913,0.4570598124102435,0.0,0.04404266083461308,0.0890643019760862,0.10747670066706105,1.0,0.8982947738147506,0.7040725158318513,0.50453816945848,0.36265334199031113,0.49789404752159905,0.31744222118454246,0.33113463305824486,0.41408964995051384,0.45324348308168566,0.2168919434295027,0.301089579255996,0.40835176661879286,0.43279834946904694,0.21310188010209777,0.3091057329533193,0.4265656045125427,0.43632749421421185,0.2496237377307804,0.11832448411605807,0.0,0.6534405807224385,0.44055941940602783,0.33258302682013097,0.1480375747828668,0.0,1.0,0.6407811920306777,0.3635290070448147,0.27071074508843973,0.90861093815594,0.47864342233376894,0.1876205176027958,0.13613318050858914,0.7328230722726502,0.3405988798887195,0.2268333875107489,0.2919535219270278,0.5254099115119202,0.3477708084904758,0.2775944403101778,0.26852587556914126
